206,139,0.00,309.94,96.54,710.47,0.789,1,1
206,122,682.47,350.23,123.21,434.23,0.656,1,1
207,8,240.52,3.18,516.06,1068.63,0.894,1,1
207,93,1656.38,405.99,103.87,239.45,0.812,1,1
207,102,1425.64,444.73,91.46,250.64,0.490,1,1
207,121,1551.14,429.14,81.17,219.56,0.710,1,1
207,125,1158.54,349.89,193.48,227.60,0.620,62,1
207,64,1006.19,329.97,185.05,456.60,0.865,1,1
207,133,1468.30,447.68,70.31,239.55,0.583,1,1
207,89,886.75,413.00,141.71,376.51,0.855,1,1
207,122,698.37,472.06,108.70,321.32,0.461,1,1
207,109,0.00,244.99,193.67,774.47,0.849,1,1
207,105,1411.70,451.34,83.99,243.64,0.325,1,1
208,8,192.77,1.13,520.03,1069.41,0.851,1,1
208,93,1658.95,404.63,103.98,240.51,0.793,1,1
208,102,1431.17,442.34,93.04,249.52,0.556,1,1
208,121,1555.06,431.07,83.13,218.66,0.737,1,1
208,125,1163.57,349.90,181.19,209.06,0.657,62,1
208,64,1018.86,329.49,181.30,455.46,0.851,1,1
208,89,892.45,406.60,140.84,375.24,0.853,1,1
208,122,682.88,400.98,138.81,399.64,0.768,1,1
208,109,0.00,256.89,199.01,756.19,0.887,1,1
208,52,545.23,355.96,164.77,534.68,0.454,1,1
209,8,152.16,2.91,521.85,1067.89,0.896,1,1
209,93,1661.59,402.57,104.55,242.15,0.797,1,1
209,102,1439.78,442.75,92.85,248.47,0.507,1,1
209,121,1555.90,429.10,87.32,222.46,0.733,1,1
209,125,1156.44,350.31,196.14,226.12,0.558,62,1
209,64,1036.23,328.12,179.71,456.02,0.872,1,1
209,89,905.35,406.63,139.26,370.73,0.817,1,1
209,122,687.02,382.90,147.30,414.87,0.851,1,1
209,109,0.00,266.09,189.23,736.92,0.882,1,1
209,52,537.10,357.97,176.00,544.77,0.698,1,1
209,105,1415.24,444.15,84.65,251.79,0.316,1,1
210,8,93.45,1.05,523.34,1071.29,0.882,1,1
210,93,1665.89,401.25,104.90,242.96,0.784,1,1
210,102,1432.14,443.66,93.11,249.51,0.429,1,1
210,121,1559.17,427.63,91.21,227.39,0.745,1,1
210,125,1155.47,350.74,201.05,232.34,0.416,62,1
210,64,1060.03,328.95,179.17,454.92,0.891,1,1
210,89,920.89,405.66,137.58,368.51,0.841,1,1
210,122,700.08,375.16,153.88,420.36,0.883,1,1
210,52,535.90,286.50,209.93,620.01,0.852,1,1
210,105,1416.69,445.58,82.59,250.67,0.483,1,1
210,139,22.45,264.75,97.60,693.10,0.871,1,1
210,133,1465.32,443.24,72.39,245.90,0.517,1,1
211,8,55.67,1.08,525.85,1071.52,0.889,1,1
211,93,1668.64,399.92,105.55,244.07,0.740,1,1
211,102,1430.40,443.79,93.60,249.71,0.427,1,1
211,121,1562.37,429.32,90.87,224.36,0.764,1,1
211,64,1075.49,329.55,180.21,455.67,0.905,1,1
211,89,933.74,403.89,136.17,370.09,0.845,1,1
211,122,707.46,372.50,157.39,423.28,0.881,1,1
211,52,541.52,262.14,227.96,644.13,0.863,1,1
211,105,1417.18,446.28,80.79,250.15,0.467,1,1
211,139,8.07,270.73,93.86,666.28,0.532,1,1
211,133,1465.10,441.70,73.88,248.77,0.445,1,1
212,8,21.97,1.67,529.18,1072.16,0.893,1,1
212,93,1671.31,398.70,106.42,245.20,0.774,1,1
212,102,1442.24,447.04,88.69,243.56,0.404,1,1
212,121,1565.50,428.20,90.54,223.76,0.740,1,1
212,64,1086.60,331.27,180.47,451.75,0.895,1,1
212,89,945.42,403.14,134.87,372.57,0.847,1,1
212,122,714.25,373.21,160.51,421.74,0.801,1,1
212,52,545.04,251.42,241.53,654.86,0.880,1,1
212,105,1422.11,446.62,80.54,247.27,0.447,1,1
212,133,1470.47,441.80,73.76,248.31,0.453,1,1
212,115,387.68,306.82,159.08,589.34,0.499,1,1
213,8,4.59,3.09,529.86,1067.72,0.908,1,1
213,93,1676.46,399.42,106.60,243.25,0.748,1,1
213,102,1444.75,444.13,92.55,247.69,0.506,1,1
213,121,1572.62,424.00,90.97,226.20,0.745,1,1
213,64,1100.26,334.65,180.04,446.24,0.880,1,1
213,89,957.12,404.09,133.06,372.71,0.832,1,1
213,122,724.86,370.62,161.58,422.52,0.797,1,1
213,52,548.28,255.02,248.74,648.67,0.860,1,1
213,105,1423.81,449.42,80.67,245.50,0.412,1,1
213,133,1472.95,443.26,74.59,248.88,0.495,1,1
213,115,400.44,359.04,152.55,530.51,0.467,1,1
214,8,0.00,3.49,515.80,1064.20,0.890,1,1
214,93,1680.07,400.99,106.08,240.94,0.726,1,1
214,121,1579.11,426.95,89.83,224.79,0.745,1,1
214,64,1108.04,337.06,179.90,441.26,0.865,1,1
214,89,966.28,407.77,129.48,365.64,0.825,1,1
214,122,732.64,369.58,161.46,422.72,0.785,1,1
214,52,553.56,259.82,249.82,631.62,0.847,1,1
214,105,1426.22,453.23,80.80,241.73,0.315,1,1
214,133,1474.80,446.13,74.31,246.13,0.481,1,1
214,115,408.05,295.39,169.09,592.29,0.708,1,1
215,8,0.00,4.29,505.22,1068.26,0.919,1,1
215,93,1682.56,401.79,106.58,240.24,0.763,1,1
215,121,1584.94,425.10,89.17,225.09,0.769,1,1
215,64,1114.82,341.26,179.17,437.23,0.889,1,1
215,89,980.99,412.62,127.05,359.40,0.844,1,1
215,122,743.30,368.38,160.01,425.28,0.794,1,1
215,52,556.64,260.16,254.68,630.05,0.875,1,1
215,133,1472.58,447.60,75.87,246.31,0.580,1,1
215,115,436.96,280.93,167.85,594.78,0.729,1,1
216,8,0.00,5.33,497.67,1068.32,0.907,1,1
216,93,1688.08,404.10,105.49,236.80,0.735,1,1
216,121,1591.78,425.66,88.71,223.20,0.713,1,1
216,64,1120.36,342.97,179.01,435.62,0.882,1,1
216,89,990.10,415.09,126.43,355.68,0.811,1,1
216,122,749.13,367.44,157.02,425.26,0.724,1,1
216,52,564.08,256.79,259.55,636.90,0.836,1,1
216,133,1473.54,450.30,76.44,245.07,0.586,1,1
216,115,462.02,283.61,160.37,577.65,0.787,1,1
216,105,1439.44,519.47,60.39,179.92,0.513,1,1
217,8,0.00,5.79,485.18,1072.15,0.608,1,1
217,93,1690.12,406.33,104.50,232.87,0.770,1,1
217,121,1599.80,427.03,88.75,220.62,0.735,1,1
217,64,1127.77,343.86,179.90,435.70,0.856,1,1
217,89,997.97,418.94,125.44,349.51,0.816,1,1
217,122,757.03,366.88,152.96,423.88,0.761,1,1
217,52,580.26,256.89,256.53,632.37,0.855,1,1
217,133,1475.35,451.21,77.24,245.40,0.634,1,1
217,115,478.52,286.21,157.46,575.95,0.807,1,1
217,105,1442.74,535.42,56.14,166.14,0.429,1,1
217,69,154.93,540.80,220.70,458.48,0.802,1,1
217,109,7.55,18.34,286.54,1059.57,0.573,1,1
218,8,0.00,7.68,474.44,1071.81,0.769,1,1
218,93,1691.50,406.50,105.07,233.03,0.782,1,1
218,121,1610.57,428.93,89.24,219.03,0.744,1,1
218,64,1137.73,344.66,179.05,432.85,0.871,1,1
218,89,1009.56,417.43,125.53,345.87,0.834,1,1
218,122,764.74,367.11,147.40,421.41,0.756,1,1
218,52,606.34,262.98,246.65,619.49,0.811,1,1
218,133,1477.64,448.90,78.34,248.17,0.631,1,1
218,115,499.27,283.40,156.85,578.97,0.782,1,1
218,105,1445.73,537.05,56.44,165.31,0.430,1,1
218,69,170.04,508.86,247.76,493.95,0.797,1,1
218,109,7.98,13.51,289.99,1061.73,0.467,1,1
219,8,0.00,8.96,454.92,1071.04,0.480,1,1
219,93,1692.77,406.58,105.60,233.96,0.741,1,1
219,121,1617.18,428.40,90.62,220.46,0.741,1,1
219,64,1148.46,344.29,176.55,425.96,0.853,1,1
219,89,1014.59,414.29,126.21,347.05,0.841,1,1
219,122,771.11,368.61,143.35,419.71,0.778,1,1
219,52,626.63,264.06,237.89,612.98,0.689,1,1
219,133,1476.71,445.28,80.32,252.48,0.606,1,1
219,115,521.44,288.75,156.25,571.32,0.757,1,1
219,69,180.60,498.38,269.57,502.94,0.795,1,1
219,109,0.00,8.23,263.18,1064.59,0.367,1,1
220,8,0.00,5.80,439.95,1060.67,0.447,1,1
220,93,1694.65,407.26,105.07,233.25,0.728,1,1
220,121,1624.92,425.93,93.72,223.83,0.664,1,1
220,64,1154.28,345.92,174.12,421.90,0.861,1,1
220,89,1025.13,416.04,123.91,342.21,0.827,1,1
220,122,788.84,367.08,141.15,421.26,0.668,1,1
220,52,661.29,264.42,232.78,614.88,0.752,1,1
220,133,1475.68,442.83,81.79,255.28,0.581,1,1
220,115,548.52,292.16,163.10,569.81,0.872,1,1
220,69,168.42,353.50,348.51,643.03,0.886,1,1
221,93,1694.58,405.85,104.90,233.92,0.717,1,1
221,121,1625.47,424.71,95.25,225.11,0.650,1,1
221,64,1158.34,345.99,172.01,420.26,0.873,1,1
221,89,1037.60,415.15,123.79,341.32,0.818,1,1
221,122,804.84,354.20,143.97,433.10,0.358,1,1
221,52,694.09,262.38,231.30,614.20,0.813,1,1
221,133,1479.50,438.23,83.78,260.09,0.551,1,1
221,115,559.30,293.96,169.03,567.84,0.866,1,1
221,69,166.53,306.48,375.67,685.56,0.812,1,1
222,93,1695.45,404.52,104.37,233.33,0.667,1,1
222,121,1624.27,426.32,94.33,221.84,0.610,1,1
222,64,1160.90,345.76,169.22,417.42,0.864,1,1
222,89,1045.02,414.91,122.92,340.88,0.801,1,1
222,122,829.74,366.10,139.76,418.25,0.527,1,1
222,52,717.06,263.52,229.58,608.23,0.813,1,1
222,133,1485.60,435.06,85.54,260.88,0.524,1,1
222,115,561.40,296.46,174.70,568.54,0.862,1,1
222,69,173.86,288.86,388.19,702.63,0.840,1,1
222,159,119.33,350.66,187.27,609.40,0.599,1,1
222,109,35.32,77.96,197.63,681.11,0.460,1,1
223,93,1698.56,403.52,103.43,233.13,0.714,1,1
223,121,1630.64,432.64,94.66,216.01,0.694,1,1
223,64,1163.85,346.50,166.12,416.01,0.857,1,1
223,89,1054.64,414.88,123.23,340.50,0.777,1,1
223,122,864.24,439.54,119.41,342.87,0.439,1,1
223,52,736.41,267.63,228.38,602.02,0.827,1,1
223,133,1487.88,432.49,87.82,263.67,0.592,1,1
223,115,562.04,300.62,177.93,562.74,0.867,1,1
223,69,189.35,282.22,385.36,693.98,0.863,1,1
223,159,127.89,324.18,192.71,626.99,0.770,1,1
223,139,49.44,212.13,77.22,418.07,0.646,25,1
224,93,1702.72,401.86,103.45,234.65,0.709,1,1
224,121,1635.37,433.88,97.19,215.64,0.737,1,1
224,64,1170.75,347.16,164.60,413.81,0.835,1,1
224,89,1062.18,413.70,123.72,342.06,0.821,1,1
224,122,882.83,473.12,110.77,304.96,0.322,1,1
224,52,751.73,271.45,228.05,598.51,0.789,1,1
224,133,1483.67,430.58,89.17,270.14,0.533,1,1
224,115,563.11,304.69,181.04,558.41,0.849,1,1
224,69,205.39,279.37,384.11,695.75,0.893,1,1
224,159,142.09,318.03,194.28,629.11,0.763,1,1
224,139,33.01,299.95,63.07,282.45,0.605,25,1
224,102,1460.58,433.75,97.19,271.63,0.375,1,1
225,93,1707.70,403.54,101.89,232.64,0.658,1,1
225,121,1644.50,430.00,97.31,215.84,0.513,1,1
225,64,1182.58,347.37,165.73,412.60,0.816,1,1
225,89,1071.15,415.53,123.28,339.98,0.811,1,1
225,52,765.44,274.74,230.07,594.87,0.850,1,1
225,133,1482.86,431.51,88.76,272.54,0.524,1,1
225,115,566.21,303.63,184.67,560.74,0.785,1,1
225,69,224.95,277.22,376.45,692.08,0.880,1,1
225,159,165.47,315.44,192.90,618.29,0.814,1,1
225,160,1502.48,432.39,82.79,261.84,0.367,1,1
225,162,1529.87,451.76,62.96,190.28,0.448,1,1
225,102,1463.06,432.62,92.93,271.89,0.455,1,1
225,4,119.07,527.54,76.71,218.63,0.308,1,1
226,93,1712.93,403.31,100.41,231.71,0.670,1,1
226,121,1654.07,424.52,98.21,220.13,0.587,1,1
226,64,1195.68,349.74,164.50,409.40,0.831,1,1
226,89,1080.01,419.37,122.45,336.21,0.845,1,1
226,52,770.84,277.78,232.26,590.20,0.874,1,1
226,133,1483.24,436.04,86.26,266.31,0.388,1,1
226,115,581.58,305.71,180.93,546.98,0.799,1,1
226,69,249.92,281.06,361.53,680.11,0.872,1,1
226,159,179.16,314.34,193.67,614.18,0.808,1,1
226,160,1510.30,433.82,82.43,261.54,0.437,1,1
226,162,1526.85,451.91,72.52,220.21,0.570,1,1
226,102,1466.09,433.75,89.45,270.43,0.612,1,1
226,4,120.02,528.73,77.36,217.82,0.508,1,1
227,93,1718.31,403.52,97.78,227.78,0.646,1,1
227,121,1660.48,422.59,98.78,222.36,0.628,1,1
227,64,1201.89,353.71,163.01,405.96,0.831,1,1
227,89,1087.37,421.47,122.60,333.87,0.832,1,1
227,52,777.14,280.97,235.61,585.57,0.870,1,1
227,115,593.75,302.67,180.25,545.82,0.765,1,1
227,69,281.05,280.00,346.86,673.85,0.863,1,1
227,159,207.97,312.64,198.42,616.84,0.787,1,1
227,160,1516.18,435.86,81.34,258.70,0.626,1,1
227,102,1469.50,435.38,86.72,269.48,0.580,1,1
227,4,119.59,528.74,77.91,217.60,0.590,1,1
228,93,1728.48,405.12,95.75,224.43,0.567,1,1
228,121,1667.46,418.02,99.15,227.71,0.735,1,1
228,64,1207.65,358.22,160.42,400.60,0.853,1,1
228,89,1092.23,424.14,121.53,328.23,0.814,1,1
228,52,781.86,281.88,238.63,583.94,0.858,1,1
228,115,616.05,300.91,175.71,540.31,0.807,1,1
228,69,328.70,281.45,331.62,669.08,0.875,1,1
228,159,231.18,308.87,198.57,609.51,0.822,1,1
228,160,1517.65,435.56,82.03,259.77,0.731,1,1
228,4,119.89,526.11,79.22,220.42,0.534,1,1
228,105,1485.46,541.38,57.45,166.40,0.589,1,1
228,162,1526.66,450.51,79.21,242.41,0.512,1,1
229,93,1736.08,407.24,92.36,218.68,0.662,1,1
229,121,1672.36,416.35,97.91,229.65,0.761,1,1
229,64,1213.47,359.90,158.05,397.82,0.880,1,1
229,89,1095.69,423.63,122.72,327.40,0.820,1,1
229,52,786.46,279.02,241.67,585.85,0.869,1,1
229,115,635.92,300.54,170.97,533.86,0.794,1,1
229,69,364.29,284.99,319.27,663.77,0.888,1,1
229,159,260.56,306.34,197.23,602.44,0.854,1,1
229,160,1519.91,435.29,83.53,262.08,0.736,1,1
229,4,120.03,524.45,79.90,222.23,0.556,1,1
229,105,1488.85,540.05,58.24,167.84,0.454,1,1
229,133,1480.98,443.95,82.20,262.20,0.377,1,1
230,93,1741.17,409.61,91.13,218.82,0.654,1,1
230,121,1676.49,415.29,96.30,229.98,0.677,1,1
230,64,1216.84,356.61,156.96,400.93,0.883,1,1
230,89,1100.88,420.62,123.09,327.42,0.782,1,1
230,52,801.67,278.48,238.63,581.95,0.880,1,1
230,115,654.24,300.09,168.13,531.15,0.822,1,1
230,69,396.11,288.62,310.50,663.03,0.877,1,1
230,159,292.97,306.80,192.49,593.78,0.823,1,1
230,160,1523.23,433.60,85.81,266.02,0.715,1,1
230,4,120.17,522.71,80.53,223.74,0.602,1,1
230,105,1494.31,542.27,56.81,163.51,0.400,1,1
230,165,24.41,495.04,92.79,253.67,0.539,1,1
230,133,1484.99,438.98,80.85,266.65,0.371,1,1
231,93,1746.19,410.80,89.52,218.33,0.745,1,1
231,121,1682.78,415.01,93.87,229.57,0.666,1,1
231,64,1220.32,353.56,155.07,403.07,0.852,1,1
231,89,1106.94,422.46,121.54,323.59,0.783,1,1
231,52,818.16,276.54,232.34,577.19,0.847,1,1
231,115,668.05,297.32,167.30,533.59,0.852,1,1
231,69,422.51,295.53,299.27,651.14,0.868,1,1
231,159,324.05,308.65,187.58,590.17,0.803,1,1
231,160,1528.70,436.44,85.03,263.31,0.699,1,1
231,4,120.24,526.37,79.54,219.99,0.603,1,1
231,105,1497.84,538.10,58.30,168.78,0.389,1,1
231,165,16.52,488.03,95.36,260.31,0.551,1,1
231,133,1487.31,441.81,78.15,264.46,0.413,1,1
231,166,0.00,343.97,239.79,122.88,0.408,25,1
232,93,1749.15,410.09,88.94,220.20,0.751,1,1
232,121,1687.84,413.58,92.61,230.74,0.741,1,1
232,64,1224.55,353.66,151.09,399.34,0.829,1,1
232,89,1116.50,416.71,122.28,326.74,0.741,1,1
232,52,836.05,278.14,223.55,568.40,0.873,1,1
232,115,682.87,301.50,166.62,531.10,0.845,1,1
232,69,440.41,297.41,293.49,649.42,0.890,1,1
232,159,351.33,310.11,183.41,588.29,0.817,1,1
232,160,1533.94,436.43,84.09,262.32,0.635,1,1
232,4,120.69,531.35,77.96,214.85,0.622,1,1
232,105,1503.34,538.67,58.81,167.81,0.604,1,1
232,165,14.57,488.37,95.38,259.19,0.524,1,1
232,166,0.00,344.71,242.24,125.39,0.396,25,1
233,93,1755.06,408.56,87.60,219.90,0.674,1,1
233,121,1696.56,412.17,92.47,232.09,0.759,1,1
233,64,1233.98,353.11,148.64,396.69,0.858,1,1
233,89,1129.70,413.65,120.78,327.68,0.744,1,1
233,52,849.04,275.33,216.84,566.43,0.843,1,1
233,115,710.48,303.48,170.22,527.03,0.846,1,1
233,69,458.68,301.25,287.27,642.24,0.861,1,1
233,159,373.27,311.71,180.87,591.01,0.768,1,1
233,160,1528.98,433.70,86.42,268.03,0.656,1,1
233,4,120.84,531.97,78.43,215.34,0.633,1,1
233,105,1509.58,540.97,59.28,166.54,0.416,1,1
233,165,17.44,475.35,99.48,271.21,0.559,1,1
233,166,2.19,346.35,235.13,120.12,0.366,25,1
234,93,1759.01,409.20,86.28,219.32,0.691,1,1
234,121,1704.90,418.36,89.74,225.82,0.696,1,1
234,64,1243.27,351.43,147.86,396.87,0.871,1,1
234,89,1138.76,411.07,120.03,331.11,0.736,1,1
234,52,860.91,274.50,210.76,565.92,0.857,1,1
234,115,722.33,305.43,173.81,525.58,0.880,1,1
234,69,473.33,306.08,283.68,637.53,0.883,1,1
234,159,392.30,318.05,176.94,582.21,0.761,1,1
234,160,1528.05,432.42,87.98,271.00,0.596,1,1
234,4,120.44,530.16,78.84,215.95,0.611,1,1
234,105,1513.93,537.45,61.98,170.36,0.382,1,1
234,165,20.33,467.79,101.85,278.99,0.678,1,1
234,166,7.64,346.53,224.35,114.25,0.352,25,1
234,162,1541.61,442.55,83.39,257.69,0.361,1,1
235,93,1765.15,407.06,85.28,219.08,0.683,1,1
235,121,1712.27,425.43,88.72,221.13,0.654,1,1
235,64,1257.40,349.62,147.97,396.53,0.857,1,1
235,89,1152.68,416.46,115.71,324.31,0.726,1,1
235,52,882.44,273.87,208.16,566.16,0.875,1,1
235,115,732.02,310.24,175.36,518.13,0.862,1,1
235,69,487.31,310.75,280.19,631.92,0.894,1,1
235,159,403.06,316.53,178.76,588.85,0.870,1,1
235,160,1528.77,428.50,90.13,275.60,0.598,1,1
235,4,103.89,475.21,98.29,270.90,0.573,1,1
235,105,1515.43,537.78,63.61,169.94,0.438,1,1
235,165,23.39,484.11,96.23,265.75,0.336,1,1
235,166,7.79,346.55,224.11,113.79,0.324,25,1
236,93,1771.03,404.98,82.56,214.32,0.621,1,1
236,121,1716.68,425.10,89.42,222.11,0.646,1,1
236,64,1265.52,349.09,148.45,395.98,0.872,1,1
236,89,1161.31,417.14,114.48,322.97,0.725,1,1
236,52,901.77,276.76,207.12,562.88,0.884,1,1
236,115,735.87,314.48,177.06,511.78,0.848,1,1
236,69,502.06,313.67,277.54,627.67,0.868,1,1
236,159,411.79,319.92,180.13,585.16,0.834,1,1
236,160,1536.13,428.90,88.84,272.90,0.553,1,1
236,4,103.40,464.55,100.98,281.43,0.441,1,1
236,105,1515.94,537.20,65.44,170.59,0.487,1,1
236,166,3.52,346.34,233.25,118.37,0.304,25,1
237,93,1776.30,404.18,78.39,205.13,0.531,1,1
237,121,1723.22,422.42,90.85,224.58,0.622,1,1
237,64,1269.99,349.52,149.02,395.79,0.871,1,1
237,89,1167.79,420.90,112.47,319.63,0.781,1,1
237,52,919.60,277.94,208.49,560.88,0.883,1,1
237,115,735.97,317.10,179.52,510.57,0.893,1,1
237,69,522.40,313.27,274.18,624.83,0.810,1,1
237,159,422.39,324.59,182.00,579.11,0.807,1,1
237,160,1533.26,427.80,90.89,278.58,0.457,1,1
237,4,104.27,460.35,101.15,285.85,0.443,1,1
237,105,1519.04,536.33,67.82,171.64,0.349,1,1
237,162,1550.43,437.58,82.60,257.71,0.345,1,1
238,93,1776.58,404.37,82.00,216.73,0.445,1,1
238,121,1727.98,425.73,88.15,219.76,0.593,1,1
238,64,1280.46,352.80,148.14,391.21,0.863,1,1
238,89,1171.33,425.66,110.41,313.29,0.786,1,1
238,52,938.02,284.22,209.32,553.78,0.821,1,1
238,115,740.01,316.04,182.57,509.09,0.887,1,1
238,69,556.64,314.70,261.52,607.37,0.774,1,1
238,159,437.38,332.27,183.24,564.75,0.806,1,1
238,160,1525.76,427.73,92.13,279.30,0.524,1,1
238,4,112.71,501.16,87.12,244.42,0.451,1,1
239,93,1778.79,404.72,80.40,215.12,0.410,1,1
239,121,1736.18,417.01,89.70,224.14,0.610,1,1
239,64,1289.00,355.82,147.49,387.59,0.834,1,1
239,89,1176.72,427.26,109.30,310.24,0.798,1,1
239,52,948.93,294.38,209.33,543.57,0.830,1,1
239,115,744.84,315.75,184.64,508.84,0.916,1,1
239,69,578.07,310.77,252.78,599.69,0.848,1,1
239,159,459.89,334.33,187.54,563.66,0.787,1,1
239,160,1528.16,428.08,91.17,276.67,0.607,1,1
239,4,110.26,481.71,92.79,263.53,0.508,1,1
239,166,14.73,346.44,209.94,105.15,0.324,25,1
240,93,1781.39,406.07,81.14,219.31,0.310,1,1
240,121,1743.33,413.31,91.56,227.59,0.578,1,1
240,64,1292.78,360.32,145.32,380.91,0.823,1,1
240,89,1182.82,430.38,107.16,303.97,0.812,1,1
240,52,948.99,296.92,209.95,537.24,0.812,1,1
240,115,755.69,313.01,183.81,510.05,0.846,1,1
240,69,600.49,311.43,246.01,595.09,0.866,1,1
240,159,467.96,326.69,188.76,565.06,0.749,1,1
240,160,1532.78,427.01,91.26,277.12,0.677,1,1
240,4,114.59,510.68,83.48,234.43,0.451,1,1
241,121,1749.41,414.47,91.56,225.44,0.577,1,1
241,64,1294.50,365.82,142.76,375.22,0.832,1,1
241,89,1189.77,428.48,107.53,304.59,0.785,1,1
241,52,949.95,298.76,211.18,532.09,0.859,1,1
241,115,776.25,308.55,180.16,507.66,0.716,1,1
241,69,620.42,314.61,238.99,586.40,0.846,1,1
241,159,492.85,333.50,180.69,546.15,0.796,1,1
241,160,1535.36,425.08,92.04,279.24,0.624,1,1
241,4,117.91,523.77,79.66,222.60,0.617,1,1
241,171,917.11,383.71,75.57,397.53,0.498,1,1
242,121,1754.18,413.70,90.27,222.09,0.563,1,1
242,64,1296.31,368.53,141.49,372.96,0.828,1,1
242,89,1196.40,432.48,106.23,301.65,0.757,1,1
242,52,950.54,299.59,212.35,529.34,0.836,1,1
242,115,794.25,305.63,180.85,517.13,0.732,1,1
242,69,632.33,316.88,236.24,581.31,0.812,1,1
242,159,515.23,330.56,175.24,540.76,0.790,1,1
242,160,1538.38,422.61,93.19,282.49,0.629,1,1
242,4,119.25,528.93,78.42,217.26,0.621,1,1
242,171,925.64,383.24,72.63,380.81,0.666,1,1
242,173,938.47,362.50,78.40,401.76,0.514,1,1
243,121,1760.64,417.07,89.98,223.59,0.619,1,1
243,64,1306.40,370.83,141.44,369.03,0.782,1,1
243,89,1200.05,427.77,105.96,302.98,0.789,1,1
243,52,958.91,298.52,212.67,531.53,0.835,1,1
243,115,805.93,305.94,171.88,504.50,0.738,1,1
243,69,657.78,324.39,237.36,572.99,0.888,1,1
243,159,542.22,328.39,169.11,538.21,0.776,1,1
243,4,121.03,529.60,78.04,216.26,0.631,1,1
243,173,938.96,380.52,74.29,378.98,0.588,1,1
243,165,26.16,507.79,86.57,238.52,0.306,1,1
243,162,1555.42,427.52,87.83,280.41,0.453,1,1
244,121,1768.38,418.24,90.36,224.57,0.684,1,1
244,64,1314.71,372.24,140.84,364.21,0.843,1,1
244,89,1204.60,425.79,105.48,302.37,0.806,1,1
244,52,967.54,291.97,212.08,534.88,0.845,1,1
244,115,817.88,308.84,162.78,491.05,0.771,1,1
244,69,674.98,328.07,241.30,565.86,0.896,1,1
244,159,561.80,326.11,164.22,535.81,0.734,1,1
244,4,121.24,527.35,78.43,217.68,0.557,1,1
244,173,946.29,394.04,71.03,356.07,0.615,1,1
244,162,1558.85,426.74,86.48,281.53,0.547,1,1
245,121,1773.76,415.94,91.72,225.80,0.728,1,1
245,64,1318.55,369.51,139.54,361.51,0.870,1,1
245,89,1207.58,420.95,107.18,306.73,0.754,1,1
245,52,986.07,293.05,206.31,529.64,0.853,1,1
245,115,832.21,311.69,153.46,475.14,0.638,1,1
245,69,682.72,331.30,245.38,559.02,0.888,1,1
245,159,581.34,328.39,159.92,536.49,0.750,1,1
245,4,122.28,528.93,77.80,217.66,0.398,1,1
245,171,953.56,377.86,74.11,376.06,0.678,1,1
246,121,1777.81,415.98,92.81,225.50,0.734,1,1
246,64,1320.21,367.56,137.95,360.54,0.872,1,1
246,89,1212.14,416.48,108.84,311.14,0.766,1,1
246,52,1005.26,294.10,201.98,525.49,0.822,1,1
246,115,848.83,312.59,151.86,483.38,0.765,1,1
246,69,686.73,334.35,249.94,555.46,0.886,1,1
246,159,599.45,335.42,153.70,525.77,0.752,1,1
246,4,123.00,527.26,77.72,218.41,0.357,1,1
246,176,1768.54,419.87,72.54,220.75,0.444,1,1
246,171,969.02,376.77,75.08,370.29,0.661,1,1
246,160,1529.72,422.37,88.41,278.30,0.448,1,1
246,162,1563.26,421.62,87.88,287.88,0.352,1,1
247,121,1779.71,416.62,92.92,224.14,0.714,1,1
247,64,1321.16,366.38,136.32,359.95,0.859,1,1
247,89,1214.26,412.46,111.02,314.90,0.790,1,1
247,52,1023.96,295.05,199.21,524.53,0.865,1,1
247,115,860.10,313.12,148.64,480.78,0.729,1,1
247,69,691.13,335.36,253.78,554.43,0.880,1,1
247,159,613.63,333.91,152.62,528.95,0.748,1,1
247,4,122.44,528.32,77.13,216.96,0.459,1,1
247,171,976.29,378.74,77.31,372.53,0.658,1,1
247,160,1530.00,429.46,83.56,270.12,0.546,1,1
247,162,1573.70,423.58,88.04,287.71,0.507,1,1
248,121,1782.74,417.32,92.93,222.63,0.648,1,1
248,64,1324.07,366.68,133.92,359.83,0.799,1,1
248,89,1222.92,411.94,111.56,314.68,0.758,1,1
248,52,1042.98,295.39,199.51,524.54,0.892,1,1
248,115,879.45,318.30,145.25,471.42,0.662,1,1
248,69,699.95,327.95,255.43,555.43,0.883,1,1
248,159,633.40,341.69,152.32,519.33,0.718,1,1
248,4,122.25,528.75,76.81,216.34,0.457,1,1
248,171,991.08,386.01,79.71,371.24,0.540,1,1
248,160,1532.08,430.14,81.60,268.26,0.611,1,1
248,162,1582.22,432.61,84.98,278.84,0.339,1,1
249,121,1784.79,418.24,93.08,221.03,0.669,1,1
249,64,1327.78,367.96,131.24,357.34,0.818,1,1
249,89,1232.63,411.09,112.13,312.52,0.688,1,1
249,52,1056.14,293.93,201.62,526.69,0.899,1,1
249,115,889.39,320.95,142.78,469.23,0.563,1,1
249,69,716.76,331.20,250.86,548.89,0.877,1,1
249,159,643.62,347.22,153.95,511.10,0.802,1,1
249,4,121.71,526.98,77.29,218.11,0.412,1,1
249,171,993.03,380.98,84.20,387.71,0.580,1,1
249,160,1535.77,429.31,81.09,269.20,0.642,1,1
249,162,1600.15,506.89,63.93,204.23,0.476,1,1
250,121,1786.94,414.87,95.84,225.38,0.724,1,1
250,64,1337.71,371.49,130.10,354.69,0.811,1,1
