199,6,0.00,54.87,235.75,942.21,0.641,1,1
199,8,480.41,2.30,549.03,1068.25,0.910,1,1
199,95,1627.99,395.78,103.65,252.42,0.788,1,1
199,105,1420.49,438.33,92.08,250.99,0.776,1,1
199,124,1507.78,425.10,76.66,222.86,0.635,1,1
199,128,1154.87,349.14,202.19,252.51,0.504,62,1
199,138,262.78,237.00,317.46,722.52,0.863,1,1
199,2,938.84,488.50,155.45,312.43,0.602,1,1
199,139,159.73,268.44,178.70,609.21,0.675,1,1
199,108,1394.68,529.47,56.33,163.66,0.313,1,1
200,6,0.00,69.54,194.74,979.32,0.639,1,1
200,8,440.13,0.78,546.45,1070.18,0.903,1,1
200,95,1630.96,396.12,103.25,251.73,0.800,1,1
200,105,1422.23,439.03,93.33,250.26,0.753,1,1
200,124,1510.59,425.64,76.38,223.33,0.656,1,1
200,128,1154.98,349.52,201.21,227.99,0.543,62,1
200,138,264.74,242.17,302.01,715.70,0.837,1,1
200,2,951.59,375.10,181.33,424.72,0.805,1,1
200,139,176.64,266.35,184.19,639.35,0.734,1,1
200,108,1397.83,523.98,55.55,169.00,0.579,1,1
200,65,843.91,317.53,201.54,467.39,0.463,1,1
200,136,1452.89,447.41,63.30,240.21,0.398,1,1
201,6,0.00,130.92,153.78,934.46,0.768,1,1
201,8,401.85,0.08,561.94,1071.97,0.899,1,1
201,95,1635.11,395.46,103.47,252.56,0.815,1,1
201,105,1420.47,439.06,97.68,250.35,0.720,1,1
201,124,1517.27,424.27,71.69,224.74,0.653,1,1
201,128,1154.98,349.57,200.97,228.87,0.469,62,1
201,138,259.80,244.74,288.84,709.11,0.780,1,1
201,2,955.49,344.23,202.81,454.74,0.811,1,1
201,139,207.78,260.70,180.18,657.31,0.718,1,1
201,108,1403.05,524.73,55.02,166.94,0.578,1,1
201,65,841.41,323.15,197.14,466.53,0.557,1,1
201,136,1454.06,445.86,64.12,243.38,0.399,1,1
202,6,0.00,182.73,123.56,789.34,0.724,1,1
202,8,377.74,0.00,578.62,1073.20,0.901,1,1
202,95,1637.70,399.13,106.45,248.49,0.812,1,1
202,105,1423.38,440.68,97.23,248.89,0.663,1,1
202,124,1521.67,423.87,70.55,226.23,0.620,1,1
202,128,1154.75,349.77,201.32,232.98,0.474,62,1
202,138,274.48,249.58,253.47,700.45,0.795,1,1
202,2,955.58,333.45,216.77,463.68,0.869,1,1
202,139,222.89,256.92,188.46,628.03,0.800,1,1
202,108,1405.73,524.67,57.41,166.75,0.671,1,1
202,65,826.55,307.51,194.68,483.23,0.514,1,1
202,136,1454.67,444.57,67.00,244.82,0.448,1,1
203,6,0.00,271.06,86.10,633.60,0.675,1,1
203,8,338.23,0.00,573.56,1072.79,0.881,1,1
203,95,1641.99,401.59,109.28,244.80,0.800,1,1
203,105,1422.10,442.47,99.58,248.44,0.581,1,1
203,124,1530.57,424.44,71.83,225.36,0.622,1,1
203,128,1154.70,349.88,201.34,226.35,0.518,62,1
203,2,964.69,331.36,214.96,464.83,0.863,1,1
203,139,240.25,259.43,198.40,656.00,0.874,1,1
203,108,1408.52,500.91,58.94,191.26,0.473,1,1
203,65,844.05,313.53,159.65,478.58,0.512,1,1
203,136,1454.04,446.71,70.70,243.97,0.502,1,1
204,6,0.00,393.77,54.63,449.64,0.508,1,1
204,8,303.82,0.34,586.22,1071.75,0.855,1,1
204,95,1647.74,403.96,106.76,242.36,0.797,1,1
204,105,1420.94,444.18,101.04,248.18,0.570,1,1
204,124,1532.49,424.51,82.00,224.86,0.630,1,1
204,128,1154.64,349.70,201.91,239.08,0.536,62,1
204,2,966.74,335.80,216.64,459.40,0.881,1,1
204,139,250.86,265.28,186.94,645.42,0.864,1,1
204,65,855.74,380.77,145.80,408.70,0.744,1,1
204,136,1457.36,448.47,70.71,242.28,0.415,1,1
204,4,119.44,513.96,82.86,231.85,0.572,1,1
205,8,263.27,1.01,590.38,1070.55,0.895,1,1
205,95,1650.46,405.68,105.92,240.13,0.805,1,1
205,105,1422.48,444.37,103.86,248.76,0.526,1,1
205,124,1540.50,424.51,86.69,223.01,0.646,1,1
205,128,1155.03,350.52,202.21,226.78,0.532,62,1
205,2,976.14,334.25,209.82,460.74,0.849,1,1
205,139,263.81,268.37,146.78,637.13,0.782,1,1
205,65,858.23,407.62,155.99,384.62,0.811,1,1
205,136,1460.77,448.16,72.78,242.55,0.488,1,1
205,4,115.31,495.03,89.06,249.67,0.443,1,1
206,8,235.52,1.55,585.85,1070.79,0.898,1,1
206,95,1653.43,406.27,104.82,239.22,0.813,1,1
206,105,1424.08,445.26,95.92,249.65,0.477,1,1
206,124,1537.16,426.88,100.85,221.90,0.686,1,1
206,128,1154.49,349.67,203.31,232.37,0.588,62,1
206,2,998.98,330.67,185.49,458.40,0.874,1,1
206,65,861.42,414.17,170.03,383.40,0.879,1,1
206,136,1467.86,448.40,70.18,239.68,0.526,1,1
206,143,0.00,290.65,102.81,742.06,0.789,1,1
206,133,653.17,350.14,183.85,435.17,0.656,1,1
207,8,205.99,3.16,586.72,1068.75,0.894,1,1
207,95,1657.22,405.94,102.37,239.49,0.812,1,1
207,105,1425.38,444.70,92.26,250.67,0.490,1,1
207,124,1540.84,429.09,102.15,219.60,0.710,1,1
207,128,1153.41,349.84,203.78,227.63,0.620,62,1
207,2,1014.59,329.95,168.06,456.54,0.865,1,1
207,65,868.98,416.12,174.48,373.61,0.855,1,1
207,136,1466.72,447.65,73.46,239.57,0.583,1,1
207,143,0.08,262.23,152.53,764.91,0.849,1,1
207,133,658.60,476.56,182.11,316.28,0.461,1,1
208,8,169.72,1.21,568.12,1069.43,0.851,1,1
208,95,1660.38,404.57,101.31,240.53,0.793,1,1
208,105,1425.31,442.30,105.24,249.55,0.556,1,1
208,124,1544.28,431.02,105.09,218.68,0.737,1,1
208,128,1151.62,349.88,205.22,209.07,0.657,62,1
208,2,1031.66,329.51,155.73,455.37,0.851,1,1
208,65,885.86,409.06,152.12,372.85,0.853,1,1
208,143,0.18,257.44,185.61,755.77,0.887,1,1
208,133,659.49,400.47,180.53,399.38,0.768,1,1
208,53,547.81,355.92,159.44,534.71,0.454,1,1
208,108,1420.65,533.59,58.71,160.75,0.418,1,1
209,8,136.40,3.08,554.77,1067.88,0.896,1,1
209,95,1662.49,402.57,102.77,242.16,0.797,1,1
209,105,1436.38,442.79,99.19,248.48,0.507,1,1
209,124,1543.60,429.10,112.28,222.48,0.733,1,1
209,128,1151.72,350.35,205.52,226.12,0.558,62,1
209,2,1046.47,328.19,159.80,455.96,0.872,1,1
209,65,902.09,408.79,144.03,368.67,0.817,1,1
209,143,0.11,262.58,186.10,737.04,0.882,1,1
209,133,668.35,382.14,178.04,414.41,0.851,1,1
209,53,526.13,357.99,197.92,544.87,0.698,1,1
210,8,88.28,1.05,534.37,1071.46,0.882,1,1
210,95,1666.35,401.15,104.29,243.01,0.784,1,1
210,105,1431.31,443.59,94.77,249.55,0.429,1,1
210,124,1548.63,427.54,112.79,227.44,0.745,1,1
210,128,1155.31,350.67,201.47,232.38,0.416,62,1
210,2,1064.47,328.90,171.17,454.97,0.891,1,1
210,65,921.53,407.41,134.77,366.84,0.841,1,1
210,143,0.00,264.76,164.16,700.56,0.871,1,1
210,133,679.94,374.25,186.82,419.99,0.883,1,1
210,53,514.71,286.42,250.51,620.26,0.852,1,1
210,136,1464.35,443.18,74.67,245.92,0.517,1,1
210,108,1422.60,463.52,67.60,233.59,0.483,1,1
211,8,47.24,1.30,543.88,1071.37,0.889,1,1
211,95,1668.32,399.80,106.36,244.05,0.740,1,1
211,105,1428.88,443.70,96.74,249.68,0.427,1,1
211,124,1555.73,429.22,104.62,224.32,0.764,1,1
211,2,1075.30,329.53,181.48,455.59,0.905,1,1
211,65,939.37,405.40,123.82,368.58,0.845,1,1
211,143,0.27,272.38,120.85,667.37,0.532,1,1
211,133,691.41,371.76,182.37,422.77,0.881,1,1
211,53,514.97,262.18,279.49,644.16,0.863,1,1
211,136,1463.04,441.61,78.26,248.75,0.445,1,1
211,108,1422.98,451.21,68.26,246.51,0.467,1,1
212,8,11.85,2.42,553.05,1071.02,0.893,1,1
212,95,1670.02,398.72,108.89,244.95,0.774,1,1
212,105,1449.38,447.11,74.75,243.25,0.404,1,1
212,124,1563.38,428.22,95.15,223.51,0.740,1,1
212,2,1082.09,331.44,191.23,451.24,0.895,1,1
212,65,954.10,404.57,117.52,370.95,0.847,1,1
212,133,697.89,372.76,188.29,420.84,0.801,1,1
212,53,516.21,251.78,300.02,654.19,0.880,1,1
212,136,1469.82,441.84,75.37,248.03,0.453,1,1
212,108,1422.54,446.28,79.69,249.06,0.447,1,1
212,139,357.93,307.49,221.26,589.38,0.499,1,1
213,8,0.00,3.30,547.90,1067.56,0.908,1,1
213,95,1672.98,399.40,113.62,243.23,0.748,1,1
213,105,1439.14,444.12,104.49,247.69,0.506,1,1
213,124,1573.68,423.99,89.34,226.15,0.745,1,1
213,2,1093.42,334.65,194.59,446.15,0.880,1,1
213,65,965.22,405.24,115.97,371.59,0.832,1,1
213,133,714.04,370.10,177.04,422.02,0.797,1,1
213,53,516.64,255.09,311.56,648.57,0.860,1,1
213,136,1470.91,443.25,78.85,248.85,0.495,1,1
213,108,1422.04,447.02,84.44,249.37,0.412,1,1
213,139,371.69,359.95,213.63,529.77,0.467,1,1
214,8,0.00,3.66,518.36,1064.13,0.890,1,1
214,95,1677.23,400.95,111.76,240.93,0.726,1,1
214,124,1581.31,426.93,85.74,224.77,0.745,1,1
214,2,1100.15,337.03,196.49,441.21,0.865,1,1
214,65,971.84,408.75,117.15,364.69,0.825,1,1
214,133,727.24,369.11,166.71,422.30,0.785,1,1
214,53,523.97,259.86,308.47,631.56,0.847,1,1
214,136,1472.54,446.10,78.87,246.12,0.481,1,1
214,108,1421.77,450.21,89.82,246.11,0.315,1,1
214,139,399.68,295.63,187.84,592.02,0.708,1,1
215,8,0.00,4.40,498.55,1068.33,0.919,1,1
215,95,1679.15,401.78,113.51,240.27,0.763,1,1
215,124,1588.23,425.11,82.93,225.10,0.769,1,1
215,2,1109.28,341.23,191.13,437.24,0.889,1,1
215,65,983.37,413.48,121.30,358.63,0.844,1,1
215,133,746.31,367.99,149.12,424.93,0.794,1,1
215,53,531.85,260.18,303.69,630.07,0.875,1,1
215,136,1467.57,447.59,86.05,246.35,0.580,1,1
215,139,438.59,281.24,166.75,594.40,0.729,1,1
216,8,0.00,6.09,487.68,1066.90,0.907,1,1
216,95,1685.46,404.15,110.61,236.49,0.735,1,1
216,124,1592.34,425.69,88.07,222.91,0.713,1,1
216,2,1117.70,343.09,186.40,435.02,0.882,1,1
216,65,989.66,415.86,128.22,354.57,0.811,1,1
216,133,758.45,367.21,136.17,424.33,0.724,1,1
216,53,550.59,257.11,288.80,635.98,0.836,1,1
216,136,1469.28,450.29,85.65,244.76,0.586,1,1
216,139,470.50,284.18,147.68,576.34,0.787,1,1
216,157,1440.46,539.04,56.63,161.46,0.513,1,1
217,8,0.00,6.63,465.19,1070.63,0.608,1,1
217,95,1686.90,406.36,110.93,232.55,0.770,1,1
217,124,1596.99,427.04,94.77,220.33,0.735,1,1
217,2,1124.86,343.97,187.73,435.08,0.856,1,1
217,65,994.76,419.61,133.12,348.47,0.816,1,1
217,133,770.24,366.73,124.99,422.94,0.761,1,1
217,53,579.01,257.28,261.60,631.33,0.855,1,1
217,136,1472.00,451.19,84.63,245.06,0.634,1,1
217,139,488.43,286.74,140.95,574.71,0.807,1,1
217,157,1441.39,538.75,57.97,163.04,0.429,1,1
217,112,0.37,6.69,305.90,1072.90,0.573,1,1
217,126,162.06,545.17,207.33,454.74,0.802,1,1
218,8,0.00,7.91,447.92,1071.66,0.769,1,1
218,95,1688.90,406.50,110.48,233.01,0.782,1,1
218,124,1606.04,428.94,98.29,219.02,0.744,1,1
218,2,1135.61,344.65,184.13,432.77,0.871,1,1
218,65,1003.78,417.97,136.71,345.35,0.834,1,1
218,133,781.87,366.89,110.03,421.03,0.756,1,1
218,53,618.32,263.11,223.47,619.27,0.811,1,1
218,136,1475.69,448.91,82.50,248.13,0.631,1,1
218,139,506.04,283.67,144.02,578.54,0.782,1,1
218,157,1442.87,535.88,61.41,166.95,0.430,1,1
218,112,0.00,14.79,304.32,1058.36,0.467,1,1
218,126,157.93,509.25,267.96,493.77,0.797,1,1
219,8,0.00,8.92,416.14,1071.08,0.480,1,1
219,95,1691.49,406.56,108.35,234.03,0.741,1,1
219,124,1613.01,428.39,98.99,220.53,0.741,1,1
219,2,1146.57,344.21,180.64,426.07,0.853,1,1
219,65,1011.32,414.72,132.15,346.71,0.841,1,1
219,133,786.22,368.32,109.74,419.57,0.778,1,1
219,53,648.69,264.06,194.23,613.03,0.689,1,1
219,136,1474.14,445.28,85.50,252.54,0.606,1,1
219,139,519.58,288.84,159.80,571.23,0.757,1,1
219,112,0.00,13.52,242.46,1055.96,0.367,1,1
219,126,151.76,496.76,328.90,504.69,0.795,1,1
220,8,0.00,5.67,399.29,1061.12,0.447,1,1
220,95,1694.75,407.23,104.89,233.35,0.728,1,1
220,124,1618.10,425.91,107.21,223.93,0.664,1,1
220,2,1155.68,345.81,171.33,422.05,0.861,1,1
220,65,1025.04,416.39,123.11,341.95,0.827,1,1
220,133,801.84,366.81,113.03,421.23,0.668,1,1
220,53,687.69,264.38,183.17,615.03,0.752,1,1
220,136,1472.95,442.81,87.10,255.39,0.581,1,1
220,139,527.85,292.15,202.81,569.93,0.872,1,1
220,138,150.99,283.55,408.74,709.87,0.886,1,1
221,95,1696.03,405.79,101.99,234.02,0.717,1,1
221,124,1620.00,424.66,106.51,225.21,0.650,1,1
221,2,1163.04,345.86,162.35,420.42,0.873,1,1
221,65,1036.64,415.43,124.89,341.13,0.818,1,1
221,133,812.47,353.93,127.21,433.14,0.358,1,1
221,53,708.09,262.29,207.26,614.45,0.813,1,1
221,136,1477.07,438.20,88.43,260.19,0.551,1,1
221,139,534.06,293.91,219.42,567.97,0.866,1,1
221,138,149.19,287.85,413.30,703.33,0.812,1,1
222,95,1696.78,404.48,101.67,233.42,0.667,1,1
222,124,1620.89,426.27,101.54,221.91,0.610,1,1
222,2,1167.39,345.63,155.76,417.54,0.864,1,1
222,65,1046.53,415.14,119.22,340.69,0.801,1,1
222,133,830.00,365.84,137.55,418.28,0.527,1,1
222,53,721.22,263.40,223.61,608.44,0.813,1,1
222,136,1480.29,435.03,96.02,260.98,0.524,1,1
222,139,537.12,296.37,225.10,568.60,0.862,1,1
222,138,158.56,291.10,413.19,700.81,0.840,1,1
222,162,134.68,350.70,156.84,609.42,0.599,1,1
222,112,0.00,83.78,264.71,668.29,0.460,1,1
223,95,1701.60,403.53,97.29,233.21,0.714,1,1
223,124,1621.12,432.63,113.93,216.10,0.694,1,1
223,2,1173.71,346.41,145.70,416.14,0.857,1,1
223,65,1053.55,415.10,124.66,340.36,0.777,1,1
223,133,850.90,439.36,143.59,342.90,0.439,1,1
223,53,734.82,267.53,233.07,602.24,0.827,1,1
223,136,1481.76,432.50,99.74,263.77,0.592,1,1
223,139,539.12,300.55,226.08,562.82,0.867,1,1
223,138,177.05,291.69,401.11,684.87,0.863,1,1
223,162,131.80,324.27,186.50,627.07,0.770,1,1
223,143,0.77,213.07,175.25,417.20,0.646,25,1
224,95,1705.87,401.86,97.15,234.73,0.709,1,1
224,124,1623.80,433.87,120.36,215.72,0.737,1,1
224,2,1176.03,347.06,153.48,413.94,0.835,1,1
224,65,1061.74,413.87,123.92,341.94,0.821,1,1
224,133,863.81,472.97,146.73,304.98,0.322,1,1
224,53,748.34,271.33,236.14,598.70,0.789,1,1
224,136,1497.80,430.00,88.62,259.97,0.447,1,1
224,139,542.08,304.59,225.61,558.46,0.849,1,1
224,138,203.71,290.45,378.06,685.32,0.893,1,1
224,162,130.88,318.07,216.81,629.17,0.763,1,1
224,143,0.07,299.90,140.69,282.56,0.605,25,1
224,105,1483.36,430.61,83.06,272.02,0.533,1,1
224,108,1470.02,432.89,77.03,271.50,0.375,1,1
225,95,1711.00,403.57,95.50,232.72,0.658,1,1
225,124,1639.57,430.02,107.05,215.91,0.513,1,1
225,2,1179.71,347.31,171.20,412.74,0.816,1,1
225,65,1069.90,415.71,125.31,339.88,0.811,1,1
225,53,754.58,274.65,253.13,595.07,0.850,1,1
225,136,1502.67,431.68,82.27,262.37,0.367,1,1
225,139,550.28,303.57,219.10,560.79,0.785,1,1
225,138,236.42,288.19,345.05,681.75,0.880,1,1
225,162,141.39,315.52,239.06,618.34,0.814,1,1
225,164,1531.15,451.76,60.74,190.29,0.448,1,1
225,105,1486.99,431.72,78.50,273.09,0.524,1,1
225,108,1474.43,431.97,70.58,271.77,0.455,1,1
225,4,115.99,527.57,83.06,218.60,0.308,1,1
226,95,1717.46,403.32,91.58,231.77,0.670,1,1
226,124,1655.50,424.53,95.51,220.18,0.587,1,1
226,2,1194.02,349.67,167.30,409.52,0.831,1,1
226,65,1077.79,419.51,126.45,336.14,0.845,1,1
226,53,755.69,277.67,264.45,590.38,0.874,1,1
226,136,1515.04,433.05,73.02,262.19,0.437,1,1
226,139,573.22,305.66,199.51,547.00,0.799,1,1
226,138,274.56,291.27,305.28,670.40,0.872,1,1
226,162,153.29,314.38,244.05,614.20,0.808,1,1
226,164,1534.12,451.89,58.44,220.23,0.570,1,1
226,105,1486.57,436.22,79.32,266.37,0.388,1,1
226,108,1476.23,433.15,70.24,270.32,0.612,1,1
226,4,117.84,528.69,81.20,217.85,0.508,1,1
227,95,1722.88,403.53,88.87,227.84,0.646,1,1
227,124,1662.27,422.59,95.29,222.42,0.628,1,1
227,2,1201.48,353.64,163.62,406.07,0.831,1,1
227,65,1083.42,421.58,130.13,333.81,0.832,1,1
227,53,756.91,280.86,278.04,585.73,0.870,1,1
227,136,1519.82,434.92,73.67,259.77,0.626,1,1
227,139,591.66,302.59,185.85,545.84,0.765,1,1
227,138,320.42,289.02,263.70,665.21,0.863,1,1
227,162,172.28,312.65,266.73,616.86,0.787,1,1
227,108,1478.60,434.84,69.86,269.39,0.580,1,1
227,4,117.83,528.65,80.72,217.66,0.590,1,1
228,95,1732.16,405.12,88.85,224.48,0.567,1,1
228,124,1674.28,418.02,85.65,227.75,0.735,1,1
228,2,1208.75,358.14,158.18,400.69,0.853,1,1
228,65,1087.77,424.21,130.37,328.16,0.814,1,1
228,53,763.89,281.76,276.87,584.07,0.858,1,1
228,136,1515.99,434.85,85.42,260.52,0.731,1,1
228,139,623.71,300.83,161.94,540.30,0.807,1,1
228,138,380.65,289.45,228.85,661.43,0.875,1,1
228,162,201.56,308.86,254.71,609.50,0.822,1,1
228,108,1483.62,504.16,63.16,201.96,0.589,1,1
228,4,118.68,525.98,81.03,220.47,0.534,1,1
228,164,1534.78,450.50,63.37,242.43,0.512,1,1
229,95,1740.35,407.23,84.22,218.72,0.662,1,1
229,124,1681.14,416.34,80.17,229.69,0.761,1,1
229,2,1217.60,359.84,149.78,397.88,0.880,1,1
229,65,1089.55,423.69,135.03,327.35,0.820,1,1
229,53,773.33,278.92,270.03,585.95,0.869,1,1
229,136,1514.14,434.73,95.22,262.52,0.736,1,1
229,139,647.18,300.49,150.00,533.85,0.794,1,1
229,138,411.38,292.10,227.29,657.04,0.888,1,1
229,162,242.56,306.36,230.35,602.41,0.854,1,1
229,108,1487.84,531.65,60.38,175.34,0.454,1,1
229,4,119.43,524.36,80.55,222.28,0.556,1,1
229,105,1490.98,444.02,62.53,262.16,0.377,1,1
230,95,1746.80,409.60,80.17,218.87,0.654,1,1
230,124,1684.82,415.27,79.17,230.02,0.677,1,1
230,2,1225.34,356.55,139.73,401.00,0.883,1,1
230,65,1097.40,420.68,130.05,327.38,0.782,1,1
230,53,800.92,278.40,241.65,582.05,0.880,1,1
230,136,1515.03,433.24,102.04,266.19,0.715,1,1
230,139,664.50,300.04,148.87,531.17,0.822,1,1
230,138,437.51,294.86,228.98,657.21,0.877,1,1
230,162,293.28,306.84,189.78,593.75,0.823,1,1
230,108,1494.07,542.53,56.90,162.33,0.400,1,1
230,4,119.60,522.65,81.01,223.80,0.602,1,1
230,167,27.81,495.09,86.05,253.69,0.539,1,1
230,105,1496.25,439.00,59.19,266.67,0.371,1,1
231,95,1752.62,410.75,76.94,218.36,0.745,1,1
231,124,1692.66,414.96,73.81,229.61,0.666,1,1
231,2,1231.65,353.47,132.00,403.14,0.852,1,1
231,65,1105.93,422.47,123.54,323.55,0.783,1,1
231,53,831.37,276.44,207.21,577.25,0.847,1,1
231,136,1524.66,435.97,92.76,263.61,0.699,1,1
231,139,676.73,297.23,150.88,533.62,0.852,1,1
231,138,453.75,301.02,237.26,645.95,0.868,1,1
231,162,340.02,308.67,155.15,590.11,0.803,1,1
231,108,1498.67,540.11,56.20,166.19,0.389,1,1
231,4,119.19,526.28,81.11,220.04,0.603,1,1
231,167,14.32,488.07,99.58,260.34,0.551,1,1
231,105,1496.87,441.78,59.63,264.49,0.413,1,1
231,168,0.16,343.99,238.93,122.88,0.408,25,1
232,95,1755.69,410.05,76.06,220.23,0.751,1,1
232,124,1696.60,413.53,74.80,230.77,0.741,1,1
232,2,1236.27,353.58,127.17,399.39,0.829,1,1
232,65,1117.51,416.72,120.37,326.70,0.741,1,1
232,53,857.43,278.06,181.99,568.43,0.873,1,1
232,136,1535.24,436.05,81.27,262.61,0.635,1,1
232,139,685.87,301.42,161.51,531.12,0.845,1,1
232,138,466.21,302.15,241.91,644.95,0.890,1,1
232,162,371.27,310.13,143.72,588.24,0.817,1,1
232,108,1501.99,541.46,61.31,164.48,0.604,1,1
232,4,119.67,531.29,79.68,214.89,0.622,1,1
232,167,7.95,488.41,108.55,259.20,0.524,1,1
232,168,0.50,344.76,238.53,125.39,0.396,25,1
233,95,1761.26,408.56,75.45,219.94,0.674,1,1
233,124,1701.85,412.16,81.90,232.14,0.759,1,1
233,2,1242.60,353.06,131.30,396.76,0.858,1,1
233,65,1135.75,413.70,108.82,327.65,0.744,1,1
233,53,875.13,275.27,165.04,566.48,0.843,1,1
233,136,1526.85,433.45,90.21,268.16,0.656,1,1
233,139,697.14,303.42,197.16,527.12,0.846,1,1
233,138,476.51,305.43,251.29,638.32,0.861,1,1
233,162,392.56,311.73,141.76,591.00,0.768,1,1
233,108,1507.09,543.80,63.93,163.34,0.416,1,1
233,4,119.63,531.95,80.40,215.38,0.633,1,1
233,167,16.91,475.41,99.43,271.22,0.559,1,1
233,168,0.12,346.39,239.32,120.12,0.366,25,1
234,95,1764.71,409.16,75.23,219.35,0.691,1,1
234,124,1707.62,418.32,84.49,225.85,0.696,1,1
234,2,1249.06,351.38,136.47,396.92,0.871,1,1
234,65,1147.35,411.10,103.15,331.07,0.736,1,1
234,53,888.36,274.45,155.90,565.95,0.857,1,1
234,136,1525.08,432.20,94.24,271.08,0.596,1,1
234,139,705.81,305.38,208.16,525.63,0.880,1,1
234,138,484.20,309.75,261.88,634.10,0.883,1,1
234,162,402.81,318.06,155.07,582.22,0.761,1,1
234,108,1509.95,539.76,69.83,167.70,0.382,1,1
234,4,119.59,530.16,80.44,215.97,0.611,1,1
234,167,23.81,467.86,94.88,278.98,0.678,1,1
234,168,0.13,346.58,239.60,114.24,0.352,25,1
234,164,1546.00,442.53,74.85,257.71,0.361,1,1
235,95,1770.02,407.02,75.81,219.10,0.683,1,1
235,124,1710.80,425.38,91.73,221.16,0.654,1,1
235,2,1258.82,349.57,145.23,396.57,0.857,1,1
235,65,1161.68,416.48,98.23,324.27,0.726,1,1
235,53,900.76,273.81,173.04,566.22,0.875,1,1
235,136,1525.20,428.34,97.57,275.62,0.598,1,1
235,139,714.21,310.19,212.67,518.14,0.862,1,1
235,138,494.11,313.95,266.59,628.91,0.894,1,1
235,162,407.00,316.50,170.23,588.87,0.870,1,1
235,108,1509.67,539.88,75.05,167.50,0.438,1,1
235,4,105.30,475.17,95.39,270.94,0.573,1,1
235,167,29.40,484.17,84.15,265.73,0.336,1,1
235,168,0.06,346.58,239.72,113.78,0.324,25,1
236,95,1775.49,404.97,73.85,214.33,0.621,1,1
236,124,1715.20,425.09,92.58,222.13,0.646,1,1
236,2,1264.01,349.06,151.57,396.01,0.872,1,1
236,65,1166.83,417.16,103.68,322.94,0.725,1,1
236,53,908.24,276.71,195.38,562.95,0.884,1,1
236,136,1536.01,428.79,89.10,272.95,0.553,1,1
236,139,718.27,314.44,214.54,511.77,0.848,1,1
236,138,506.65,316.46,268.38,625.03,0.868,1,1
236,162,404.61,319.87,194.15,585.18,0.834,1,1
236,108,1509.88,539.04,77.64,168.47,0.487,1,1
236,4,106.80,464.51,94.20,281.46,0.441,1,1
236,168,0.07,346.35,240.30,118.37,0.304,25,1
237,95,1779.85,404.16,71.46,205.14,0.531,1,1
237,124,1721.28,422.41,94.81,224.59,0.622,1,1
237,2,1267.55,349.49,154.18,395.82,0.871,1,1
237,65,1172.33,420.91,103.56,319.61,0.781,1,1
237,53,915.89,277.88,216.73,560.95,0.883,1,1
237,136,1532.43,427.69,92.50,278.59,0.457,1,1
237,139,721.28,317.05,211.59,510.56,0.893,1,1
237,138,530.00,315.69,258.89,622.52,0.810,1,1
237,162,407.34,324.55,212.15,579.13,0.807,1,1
237,108,1511.64,537.92,82.60,169.80,0.349,1,1
237,4,109.32,460.32,91.09,285.87,0.443,1,1
237,164,1553.88,437.55,75.90,257.73,0.345,1,1
238,95,1780.40,404.37,74.37,216.75,0.445,1,1
238,124,1729.29,425.73,85.58,219.78,0.593,1,1
238,2,1276.87,352.77,155.31,391.24,0.863,1,1
238,65,1172.37,425.67,108.21,313.29,0.786,1,1
238,53,926.26,284.16,233.17,553.85,0.821,1,1
238,136,1522.08,427.63,99.56,279.33,0.524,1,1
238,139,724.22,315.99,216.34,509.10,0.887,1,1
238,138,573.85,316.82,226.97,605.31,0.774,1,1
238,162,413.02,332.22,231.55,564.78,0.806,1,1
238,4,113.40,501.13,85.64,244.44,0.451,1,1
239,95,1783.15,404.72,71.71,215.13,0.410,1,1
239,124,1737.29,417.01,87.69,224.16,0.610,1,1
239,2,1285.42,355.81,154.69,387.62,0.834,1,1
239,65,1177.21,427.28,108.35,310.23,0.798,1,1
239,53,933.22,294.34,241.79,543.62,0.830,1,1
239,136,1526.92,428.00,93.76,276.70,0.607,1,1
239,139,732.81,315.72,210.94,508.84,0.916,1,1
239,138,600.63,312.60,207.49,597.92,0.848,1,1
239,162,434.56,334.32,236.52,563.67,0.787,1,1
239,4,113.91,481.70,85.39,263.55,0.508,1,1
239,168,0.00,346.45,239.39,105.14,0.324,25,1
240,95,1785.47,405.99,72.94,219.33,0.310,1,1
240,124,1742.27,413.23,93.73,227.61,0.578,1,1
240,2,1290.30,360.24,150.41,380.92,0.823,1,1
240,65,1182.72,430.34,107.32,303.95,0.812,1,1
240,53,934.44,296.83,241.27,537.27,0.812,1,1
240,136,1532.52,426.87,91.88,277.15,0.677,1,1
240,139,755.06,312.95,186.82,510.02,0.846,1,1
240,138,623.20,312.98,200.53,593.56,0.866,1,1
240,162,455.06,326.65,214.22,565.03,0.749,1,1
240,4,113.74,510.66,85.01,234.44,0.451,1,1
241,124,1746.45,414.42,97.55,225.45,0.577,1,1
241,2,1294.73,365.79,142.52,375.22,0.832,1,1
241,65,1189.21,428.47,108.62,304.58,0.785,1,1
241,53,935.24,298.71,242.97,532.10,0.859,1,1
241,136,1534.99,424.99,92.90,279.26,0.624,1,1
241,139,785.20,308.55,164.21,507.61,0.716,1,1
241,138,638.70,316.00,202.27,585.07,0.846,1,1
241,162,492.78,333.52,180.48,546.08,0.796,1,1
241,4,116.43,523.80,82.44,222.60,0.617,1,1
241,173,914.35,383.73,81.36,397.56,0.498,1,1
242,124,1752.71,413.69,93.25,222.09,0.563,1,1
242,2,1297.53,368.53,139.04,372.96,0.828,1,1
