206,1426.35,442.91,1515.29,694.15,0.5659,0
206,1417.34,466.49,1481.87,695.50,0.4977,0
206,682.85,574.57,818.63,790.57,0.4816,0
206,1473.08,444.28,1537.15,689.27,0.4608,0
206,1153.89,347.10,1357.57,553.93,0.3805,62
206,509.35,9.19,841.51,642.97,0.3267,26
207,203.68,0.78,794.80,1070.22,0.9158,0
207,0.56,259.95,180.24,1019.32,0.8997,0
207,866.99,397.93,1044.85,785.88,0.8943,0
207,1014.54,336.29,1177.52,784.35,0.8666,0
207,1656.51,402.95,1755.96,644.73,0.8580,0
207,1530.71,430.15,1649.34,650.04,0.7785,0
207,1417.05,531.86,1480.07,696.17,0.6103,0
207,1431.07,442.38,1530.35,694.55,0.5975,0
207,667.84,540.03,840.26,801.37,0.5812,0
207,1156.44,346.68,1354.15,522.05,0.4812,62
207,1479.25,448.44,1539.43,684.09,0.4792,0
207,1461.26,440.07,1534.92,688.97,0.3360,0
207,471.65,4.18,795.88,636.08,0.3095,26
208,0.60,262.34,199.01,1008.64,0.9129,0
208,166.06,1.66,709.01,1072.17,0.8973,0
208,1033.69,332.96,1185.79,782.42,0.8723,0
208,890.01,401.79,1030.22,777.28,0.8529,0
208,1661.66,403.08,1762.89,641.43,0.8315,0
208,1534.43,429.82,1655.71,652.57,0.8258,0
208,670.53,373.88,857.60,801.89,0.7764,0
208,1433.02,436.68,1525.89,694.91,0.6464,0
208,1418.50,534.42,1480.98,697.01,0.5714,0
208,1481.61,449.38,1542.90,688.01,0.4813,0
208,551.87,324.37,703.61,900.37,0.4790,0
208,1457.82,439.35,1537.46,688.81,0.3576,0
208,1494.47,488.45,1543.63,569.63,0.3431,26
208,1151.75,346.38,1354.14,524.95,0.3383,62
209,0.54,267.98,175.75,1005.77,0.9039,0
209,133.35,0.61,664.88,1069.99,0.8757,0
209,1048.34,333.22,1214.19,781.10,0.8736,0
209,906.80,407.52,1045.68,774.72,0.8650,0
209,1665.51,401.72,1767.23,641.10,0.8285,0
209,1534.42,430.72,1657.63,653.15,0.7974,0
209,680.89,375.50,847.88,795.62,0.7958,0
209,1418.57,529.40,1482.36,697.27,0.6410,0
209,1435.24,437.87,1522.12,693.66,0.6219,0
209,516.22,361.01,731.02,901.01,0.6206,0
209,649.64,462.60,730.38,594.66,0.5302,24
209,1492.27,480.83,1544.79,570.81,0.4111,26
209,1670.46,458.10,1736.15,546.50,0.3617,24
210,1059.17,333.10,1245.36,782.10,0.9008,0
210,80.84,0.00,594.78,1070.55,0.8979,0
210,517.02,251.68,785.45,904.49,0.8762,0
210,697.05,376.59,871.11,791.47,0.8544,0
210,0.66,272.23,139.97,949.57,0.8523,0
210,928.25,408.48,1052.64,775.11,0.8510,0
210,1666.73,399.36,1775.01,641.46,0.8308,0
210,1545.62,426.78,1657.76,653.69,0.8286,0
210,1437.69,437.14,1541.39,689.37,0.7475,0
210,1424.59,533.68,1484.00,697.20,0.6162,0
210,1153.44,347.39,1357.34,568.13,0.6094,62
210,1494.57,477.26,1546.74,570.33,0.4893,26
210,658.41,455.88,739.55,594.43,0.4425,24
210,454.05,339.00,623.40,632.36,0.3710,24
211,1071.92,334.18,1262.12,781.92,0.8992,0
211,939.70,406.57,1064.36,775.08,0.8978,0
211,49.06,0.00,571.21,1072.33,0.8949,0
211,519.92,256.19,811.41,893.37,0.8803,0
211,700.22,375.86,878.12,793.77,0.8550,0
211,1667.26,398.42,1775.95,640.52,0.8131,0
211,1556.93,427.86,1657.60,653.26,0.8086,0
211,1439.05,437.61,1537.21,691.49,0.7263,0
211,1427.70,531.42,1485.32,697.63,0.5931,0
211,0.34,277.15,102.79,919.46,0.5793,0
211,1496.33,471.06,1547.91,575.71,0.5306,26
211,0.00,299.13,53.25,469.08,0.3386,0
212,949.33,406.67,1069.91,773.71,0.9018,0
212,519.16,255.80,826.28,896.93,0.8895,0
212,1079.60,335.16,1272.96,782.83,0.8693,0
212,15.04,0.00,547.86,1068.09,0.8558,0
212,715.46,372.58,892.83,794.72,0.8495,0
212,1668.54,398.56,1777.99,640.00,0.8333,0
212,1564.02,427.42,1657.34,652.18,0.8204,0
212,1442.08,437.53,1541.41,691.99,0.7425,0
212,1434.44,531.55,1488.99,697.58,0.6008,0
212,1497.39,481.50,1549.10,571.09,0.5409,26
212,0.12,335.09,51.80,786.54,0.4638,0
212,360.96,301.95,612.38,898.57,0.4401,0
212,0.25,331.21,44.13,703.93,0.4354,0
213,0.87,1.27,542.17,1067.55,0.8905,0
213,520.44,260.05,828.61,881.46,0.8885,0
213,1093.17,338.36,1290.11,782.33,0.8881,0
213,964.78,408.18,1086.13,772.68,0.8517,0
213,1671.67,400.69,1787.10,639.85,0.8122,0
213,1580.23,427.59,1658.86,650.29,0.8025,0
213,728.83,374.48,893.56,793.73,0.7870,0
213,378.45,313.97,613.87,905.87,0.7037,0
213,1441.39,438.85,1539.17,693.23,0.6638,0
213,1435.11,531.82,1500.26,697.36,0.6353,0
213,1498.36,469.04,1553.96,573.73,0.4027,26
213,713.40,501.31,785.34,595.56,0.3194,24
214,1.86,2.34,523.45,1069.19,0.9060,0
214,517.31,267.23,834.52,896.70,0.8981,0
214,1097.62,339.53,1298.29,780.89,0.8814,0
214,972.35,410.17,1092.40,770.96,0.8614,0
214,407.53,283.95,582.15,873.73,0.8137,0
214,1674.86,402.60,1789.20,639.41,0.7950,0
214,1582.88,425.54,1662.57,650.30,0.7913,0
214,739.66,371.44,893.84,792.22,0.7749,0
214,1442.07,439.69,1542.83,695.16,0.6423,0
214,1435.87,531.60,1498.97,697.49,0.5961,0
214,1499.11,469.08,1556.36,577.70,0.3686,26
214,1448.78,444.12,1524.14,681.36,0.3339,0
214,729.39,501.43,785.53,594.56,0.3002,24
215,546.63,267.24,836.39,886.77,0.8985,0
215,1109.46,345.35,1303.63,777.49,0.8779,0
215,986.60,413.19,1110.65,770.21,0.8498,0
215,1.72,1.44,454.32,1070.92,0.8459,0
215,754.88,370.82,893.79,794.64,0.8055,0
215,1680.57,404.39,1792.98,638.75,0.7977,0
215,1591.22,424.31,1668.16,649.37,0.7610,0
215,449.77,280.16,597.31,888.32,0.7535,0
215,1440.06,533.23,1504.23,698.51,0.6181,0
215,1455.46,441.02,1551.08,693.25,0.5924,0
215,185.14,13.09,508.21,637.21,0.4858,26
215,1504.43,470.71,1559.68,578.07,0.3392,24
216,558.00,265.21,838.90,893.41,0.9126,0
216,1117.99,348.11,1305.41,777.68,0.8793,0
216,990.53,414.57,1120.69,768.76,0.8541,0
216,473.05,282.38,614.69,857.98,0.8104,0
216,1.69,1.78,336.08,1065.51,0.7921,0
216,760.52,370.31,890.96,791.17,0.7736,0
216,1682.97,405.62,1796.33,639.43,0.7576,0
216,1594.99,423.24,1680.70,649.88,0.7157,0
216,1.22,16.02,494.54,642.57,0.6987,26
216,184.36,578.08,351.16,1004.09,0.6696,0
216,1440.32,536.96,1501.32,699.18,0.6516,0
216,150.62,20.10,493.99,643.06,0.5981,26
216,1461.85,443.69,1553.03,696.27,0.5938,0
216,1506.36,465.00,1561.44,578.62,0.4400,26
217,591.86,267.43,840.43,888.47,0.9118,0
217,993.77,418.58,1129.78,767.49,0.8875,0
217,1123.32,346.96,1309.86,779.73,0.8701,0
217,163.06,549.67,366.91,1001.48,0.8158,0
217,1.55,2.89,297.61,1064.48,0.8116,0
217,486.03,285.04,628.84,868.73,0.7799,0
217,772.78,372.17,890.67,791.06,0.7573,0
217,1686.17,407.12,1796.76,639.01,0.7403,0
217,1600.92,423.25,1688.62,646.86,0.7060,0
217,1465.31,442.88,1556.90,697.59,0.6722,0
217,1444.60,536.82,1504.00,699.98,0.6031,0
217,1506.37,460.44,1564.61,579.43,0.4123,26
217,78.61,23.94,482.01,659.33,0.3423,26
218,155.23,510.74,451.50,1005.05,0.8806,0
218,631.27,265.76,841.76,876.20,0.8800,0
218,1002.05,419.97,1135.69,764.61,0.8782,0
218,1135.00,346.77,1319.22,777.87,0.8724,0
218,504.58,285.33,645.73,864.41,0.8355,0
218,1606.30,423.14,1716.85,649.47,0.7830,0
218,787.14,369.68,888.91,785.34,0.7359,0
218,1687.18,409.84,1797.96,640.59,0.7326,0
218,1471.83,440.41,1565.24,695.78,0.7178,0
218,1447.06,537.47,1508.88,701.21,0.5580,0
218,1511.89,484.62,1567.18,579.45,0.5533,26
218,1.49,11.45,329.84,1065.71,0.5303,0
218,0.87,3.93,224.83,1066.95,0.3905,0
219,146.58,488.65,509.14,1003.28,0.8868,0
219,1143.68,346.80,1329.25,768.99,0.8786,0
219,1009.43,419.14,1140.69,765.12,0.8667,0
219,668.87,261.62,854.49,876.26,0.8656,0
219,516.95,287.95,676.92,864.64,0.8309,0
219,1613.78,426.56,1719.70,650.18,0.7599,0
219,1473.71,439.19,1565.07,697.04,0.7383,0
219,796.32,369.61,897.38,791.00,0.7316,0
219,0.79,5.64,190.99,1069.96,0.7226,0
219,1693.53,407.14,1798.21,640.18,0.7113,0
219,1449.17,535.81,1511.30,700.12,0.5948,0
219,1516.44,486.18,1572.05,577.38,0.5894,26
220,147.73,283.19,555.33,997.47,0.9175,0
220,1151.33,348.94,1325.49,760.11,0.8783,0
220,1029.07,416.82,1149.19,757.59,0.8677,0
220,529.11,291.20,745.10,859.32,0.8568,0
220,1619.00,424.86,1726.57,651.44,0.8235,0
220,0.79,16.24,356.68,1069.74,0.8114,0
220,698.04,267.22,868.69,875.35,0.7947,0
220,1697.11,407.89,1797.68,639.51,0.7552,0
220,1479.14,436.90,1566.83,698.20,0.7304,0
220,807.40,369.52,923.07,795.78,0.7293,0
220,1455.56,538.34,1517.00,699.16,0.5493,0
220,1519.46,486.46,1577.56,574.22,0.5399,26
220,911.00,521.62,951.72,624.18,0.3292,0
221,152.63,289.35,567.11,994.57,0.8976,0
221,1156.70,349.04,1322.70,762.50,0.8838,0
221,1039.61,415.35,1156.81,757.34,0.8836,0
221,713.49,265.17,919.76,875.33,0.8776,0
221,531.05,294.51,747.07,865.46,0.8726,0
221,1619.45,423.92,1732.65,651.18,0.8143,0
221,1695.23,407.47,1798.21,636.43,0.7383,0
221,811.71,364.33,950.74,787.68,0.7271,0
221,1479.32,435.94,1565.18,700.98,0.6578,0
221,1521.47,483.00,1581.12,570.49,0.5314,26
221,1458.63,538.57,1519.68,700.33,0.4748,0
221,821.80,368.25,922.21,776.60,0.4746,0
221,126.80,304.39,310.86,976.86,0.4186,0
221,138.54,526.85,352.88,941.56,0.4121,0
221,137.41,524.93,290.28,939.14,0.4120,0
221,202.48,305.93,280.99,404.69,0.4105,0
221,0.50,56.45,316.58,1071.94,0.3050,0
222,168.68,289.48,574.91,992.95,0.9055,0
222,531.50,300.66,755.71,866.04,0.8961,0
222,1048.94,414.02,1165.19,754.84,0.8766,0
222,1166.15,347.66,1320.84,761.74,0.8695,0
222,720.44,267.42,934.32,874.66,0.8517,0
222,1619.37,427.55,1731.03,650.17,0.7701,0
222,839.06,368.13,979.10,781.33,0.7374,0
222,1697.18,406.11,1799.87,637.73,0.7038,0
222,1480.38,434.58,1566.09,694.54,0.6682,0
222,148.64,307.28,349.99,957.39,0.6652,0
222,1528.98,484.86,1582.96,571.04,0.5047,26
222,1460.86,539.85,1525.36,700.65,0.4686,0
223,189.74,294.74,577.40,990.19,0.9047,0
223,1055.02,414.42,1178.30,754.63,0.8962,0
223,533.43,300.14,760.06,861.06,0.8927,0
223,735.48,271.00,970.37,874.65,0.8606,0
223,1174.10,348.21,1316.11,761.99,0.8498,0
223,144.55,315.88,407.73,938.10,0.7697,0
223,145.78,314.60,319.22,948.34,0.7655,0
223,1620.11,427.43,1748.29,650.26,0.7355,0
223,1483.06,433.23,1567.23,695.23,0.6261,0
223,1706.91,407.44,1799.76,634.76,0.6255,0
223,0.47,217.27,178.09,617.51,0.6025,25
223,857.26,468.92,1004.39,773.80,0.4931,0
223,1464.60,542.85,1529.84,699.75,0.4858,0
223,1534.88,487.18,1587.16,571.03,0.4030,26
224,1061.02,414.47,1185.85,754.60,0.9000,0
224,537.16,303.41,765.19,862.86,0.8789,0
224,215.57,294.94,578.28,962.31,0.8776,0
224,748.17,275.38,987.62,872.74,0.8684,0
224,1177.78,346.48,1331.70,762.36,0.8648,0
224,137.62,316.52,472.59,958.76,0.8531,0
224,0.26,329.74,111.77,570.03,0.8325,25
224,1621.02,424.95,1756.87,651.18,0.8060,0
224,1486.97,433.12,1572.50,698.21,0.6758,0
224,1708.79,406.00,1802.49,636.51,0.6412,0
224,1472.39,543.97,1531.99,701.69,0.5561,0
224,863.99,377.39,1011.33,772.57,0.5330,0
224,1535.32,486.09,1588.49,568.45,0.4417,26
224,33.52,345.01,235.98,410.87,0.3099,25
224,37.00,345.75,235.06,475.02,0.3059,25
225,261.46,291.69,577.87,966.00,0.9064,0
225,1069.23,415.39,1198.57,752.80,0.8745,0
225,749.73,274.67,1003.80,873.00,0.8690,0
225,1187.49,349.01,1354.28,762.13,0.8638,0
225,555.45,304.47,767.42,861.65,0.8586,0
225,140.30,320.73,472.44,938.22,0.8350,0
225,1626.87,423.05,1742.22,649.21,0.7249,0
225,1474.53,539.63,1534.57,703.93,0.6914,0
225,1497.33,431.61,1585.44,691.77,0.6515,0
225,1720.12,403.55,1806.14,633.27,0.5547,0
225,877.29,473.70,1014.47,776.14,0.3036,0
226,294.51,289.46,577.72,956.32,0.9121,0
226,1075.71,417.91,1204.68,752.11,0.8845,0
226,751.86,278.06,1015.15,871.62,0.8752,0
226,1194.02,352.88,1360.88,762.67,0.8589,0
226,154.40,316.63,420.54,934.13,0.8418,0
226,573.45,301.29,768.50,863.57,0.8386,0
226,1476.52,539.58,1537.88,705.60,0.7131,0
226,1645.69,423.34,1754.71,647.69,0.6903,0
226,1498.48,430.97,1589.39,691.09,0.6449,0
226,1722.90,404.16,1808.90,630.56,0.6031,0
226,893.85,437.58,1018.90,778.76,0.4675,0
227,337.70,287.70,583.82,953.47,0.9000,0
227,174.95,317.04,437.40,929.49,0.8900,0
227,754.04,283.26,1035.91,870.29,0.8809,0
227,1082.05,420.81,1212.28,753.61,0.8706,0
227,1205.16,355.18,1361.25,761.39,0.8636,0
227,601.07,296.91,772.90,842.88,0.8199,0
227,1654.13,421.12,1758.56,646.62,0.7517,0
227,1500.13,429.27,1591.31,693.33,0.6636,0
227,1481.61,541.82,1541.07,705.86,0.6545,0
227,1722.02,406.45,1821.21,627.01,0.5680,0
227,904.04,450.60,1025.00,778.70,0.4835,0
227,1761.01,405.95,1820.45,628.14,0.4522,0
227,1723.25,403.56,1793.76,622.81,0.3712,0
228,761.27,281.48,1042.59,867.22,0.8983,0
228,393.69,287.66,617.01,953.13,0.8913,0
228,216.54,312.38,452.11,910.91,0.8868,0
228,1088.46,422.70,1218.92,751.21,0.8692,0
228,1211.94,356.23,1361.20,759.48,0.8689,0
228,628.89,301.53,779.80,834.23,0.8443,0
228,1673.69,420.05,1757.12,644.06,0.7748,0
228,1732.54,408.25,1826.21,629.33,0.7365,0
228,1483.90,538.88,1544.59,706.19,0.6739,0
228,1499.50,429.81,1604.50,695.57,0.6029,0
228,1541.79,467.96,1597.45,685.82,0.3684,0
228,568.32,394.56,618.67,565.84,0.3043,0
229,773.54,277.37,1041.84,864.16,0.8954,0
229,417.34,284.73,646.29,954.57,0.8866,0
229,252.41,313.17,471.21,905.80,0.8781,0
229,1091.80,422.08,1226.07,750.77,0.8743,0
229,1222.72,355.73,1365.05,759.55,0.8728,0
229,648.16,300.42,799.89,829.58,0.7833,0
229,1682.88,419.29,1758.55,644.78,0.7810,0
229,1742.30,407.48,1827.57,628.97,0.7432,0
229,1501.65,430.77,1612.45,695.72,0.6959,0
229,1488.79,535.94,1546.27,705.61,0.6477,0
230,438.91,292.07,674.50,953.59,0.8977,0
230,809.00,277.75,1037.44,859.18,0.8845,0
230,1227.32,355.05,1363.42,759.21,0.8733,0
230,662.72,299.28,812.88,824.81,0.8661,0
230,305.09,319.62,477.55,899.82,0.8633,0
230,1099.02,409.52,1227.60,748.04,0.8543,0
230,1692.58,416.20,1760.41,643.26,0.7707,0
230,1504.53,429.11,1617.53,698.11,0.7687,0
230,1745.76,410.83,1828.54,627.60,0.7199,0
230,1492.13,538.59,1552.46,705.62,0.6280,0
230,123.01,510.84,204.85,744.34,0.4177,0
231,832.81,276.33,1034.71,847.55,0.8887,0
231,451.42,295.24,692.88,952.67,0.8723,0
231,671.40,300.86,827.95,831.31,0.8609,0
231,1233.38,358.57,1363.36,757.20,0.8527,0
231,1110.22,423.76,1233.98,745.12,0.8377,0
231,348.50,315.63,493.71,898.24,0.8188,0
231,1750.71,411.62,1829.68,627.05,0.7762,0
231,1697.37,416.59,1764.30,643.99,0.7601,0
231,1507.41,430.36,1613.74,699.33,0.6916,0
231,1497.16,536.81,1554.98,705.20,0.6348,0
231,120.22,527.58,198.46,744.52,0.5612,0
231,0.34,344.41,236.59,471.19,0.3468,25
231,1177.94,434.15,1241.92,646.69,0.3154,0
231,21.11,497.12,113.60,748.09,0.3096,0
232,465.59,301.02,711.37,956.93,0.9008,0
232,861.93,275.03,1034.57,843.59,0.8700,0
232,682.01,303.18,853.98,831.76,0.8661,0
232,1239.72,359.94,1363.63,752.44,0.8509,0
232,1120.82,424.76,1239.35,741.48,0.8476,0
232,374.50,314.04,511.89,897.09,0.8139,0
232,1753.98,412.08,1831.69,629.37,0.7972,0
232,1698.87,416.94,1770.62,645.85,0.7713,0
232,1502.05,535.13,1563.64,706.54,0.6795,0
232,122.67,537.81,198.52,743.87,0.6479,0
232,1521.76,433.04,1613.93,700.67,0.4550,0
233,471.16,306.05,735.09,949.81,0.8984,0
233,394.47,315.89,538.02,902.65,0.8661,0
233,1246.26,352.74,1379.07,746.87,0.8524,0
233,693.89,305.27,914.00,829.27,0.8440,0
233,880.22,274.04,1033.90,840.54,0.8398,0
233,1138.81,428.12,1244.74,739.07,0.8316,0
233,1705.52,417.91,1788.56,645.24,0.7975,0
233,1760.89,409.27,1838.40,630.60,0.7829,0
233,120.86,532.66,199.71,743.72,0.6810,0
233,1507.15,537.10,1583.35,705.41,0.6247,0
233,1510.41,428.84,1617.14,701.09,0.5263,0
233,27.90,487.52,113.28,746.81,0.3588,0
234,475.44,311.73,751.94,947.65,0.9014,0
234,1255.30,352.60,1391.00,745.52,0.8690,0
234,705.28,305.72,930.97,829.45,0.8656,0
234,888.37,273.78,1040.71,847.78,0.8629,0
234,399.12,320.38,556.07,907.73,0.8132,0
234,1154.12,424.85,1250.84,739.02,0.7901,0
234,1710.07,421.86,1795.04,645.60,0.7866,0
234,1763.71,408.10,1839.65,629.73,0.7317,0
234,120.48,530.45,199.12,743.63,0.7200,0
234,1507.43,537.56,1591.62,706.12,0.6605,0
234,26.56,490.56,114.24,745.58,0.5199,0
234,1516.33,429.01,1617.70,699.74,0.5187,0
234,1142.21,417.29,1193.02,516.03,0.5026,24
235,487.41,317.25,769.56,944.97,0.8945,0
235,711.84,309.19,925.82,828.80,0.8795,0
235,900.30,275.89,1080.99,842.73,0.8764,0
235,1263.30,349.20,1419.01,745.66,0.8690,0
235,399.37,330.84,581.50,900.46,0.8186,0
235,1713.63,419.46,1805.11,646.17,0.7952,0
235,1165.53,427.47,1266.21,738.73,0.7640,0
235,1767.03,405.48,1843.93,623.41,0.6723,0
235,95.26,452.86,199.95,744.10,0.6500,0
235,1508.36,533.97,1586.72,706.83,0.6105,0
235,1522.05,428.77,1619.80,702.92,0.5952,0
235,1150.72,417.44,1203.80,519.21,0.5366,24
235,114.72,513.55,199.13,744.14,0.4788,0
235,28.63,499.05,111.80,745.05,0.3799,0
236,513.17,313.46,781.87,942.41,0.8983,0
236,910.64,279.20,1113.06,840.18,0.8892,0
236,1266.70,352.28,1426.09,745.36,0.8861,0
236,712.08,314.04,933.01,826.33,0.8829,0
236,399.25,328.43,608.07,897.79,0.8311,0
236,1171.35,425.70,1272.65,738.20,0.7936,0
236,1715.88,418.96,1810.17,645.58,0.7843,0
236,1524.37,427.02,1621.51,703.79,0.6488,0
236,1510.72,533.57,1604.00,707.48,0.6131,0
236,1771.26,405.87,1848.58,620.31,0.6039,0
236,98.03,452.36,199.99,744.17,0.5831,0
236,1153.97,414.54,1208.84,528.66,0.4969,24
236,24.44,506.30,114.06,743.33,0.3551,0
237,714.57,317.18,931.96,825.15,0.9020,0
237,536.19,314.84,786.55,930.47,0.8972,0
237,921.73,276.61,1139.12,841.52,0.8916,0
237,1271.01,356.33,1433.24,745.90,0.8750,0
237,404.11,331.35,624.39,895.56,0.8424,0
237,1169.54,422.48,1276.35,738.77,0.8378,0
237,1720.38,418.88,1813.40,646.58,0.8167,0
237,1511.35,533.52,1603.79,707.44,0.6112,0
237,1776.49,405.73,1849.46,628.52,0.4974,0
237,1556.48,427.75,1624.91,702.02,0.4432,0
237,1526.14,427.00,1621.12,703.02,0.4077,0
237,0.18,345.58,236.50,446.44,0.3213,25
237,114.52,530.42,198.62,744.12,0.3105,0
238,927.52,282.58,1164.35,839.42,0.8940,0
238,721.48,317.64,940.36,820.75,0.8758,0
238,585.02,314.24,796.86,908.60,0.8688,0
238,1172.67,427.75,1283.03,737.82,0.8650,0
238,1280.54,360.37,1438.85,745.58,0.8591,0
238,415.21,329.40,648.81,894.00,0.8504,0
238,1730.73,421.67,1816.42,645.11,0.8205,0
238,1516.54,534.53,1618.02,705.54,0.6581,0
238,121.04,531.55,197.90,743.96,0.6236,0
238,902.59,373.67,962.67,733.83,0.5038,0
238,1779.45,406.30,1857.24,603.58,0.4974,0
238,19.56,507.88,114.67,749.26,0.4052,0
239,928.18,289.38,1168.38,838.54,0.9003,0
239,602.99,316.94,808.81,898.74,0.8737,0
239,1182.08,427.16,1287.77,737.29,0.8623,0
239,731.80,313.02,942.81,825.71,0.8571,0
239,1285.72,362.40,1444.19,743.58,0.8419,0
239,431.99,332.17,691.04,901.56,0.8351,0
239,1739.63,420.47,1816.45,640.88,0.7528,0
239,911.01,375.32,967.74,737.46,0.6078,0
239,1524.38,534.60,1615.53,705.78,0.5835,0
239,118.31,461.18,199.39,743.94,0.4185,0
239,14.89,504.02,113.46,748.82,0.4073,0
239,1534.72,425.87,1604.37,579.68,0.3796,0
240,623.56,315.51,827.27,906.79,0.9177,0
240,929.62,289.57,1166.11,837.45,0.9025,0
240,467.75,335.74,659.83,887.66,0.8932,0
240,758.22,313.17,942.33,817.44,0.8907,0
240,1184.88,428.13,1295.66,732.45,0.8694,0
240,1288.98,366.88,1442.33,740.55,0.8355,0
240,1744.73,420.46,1818.66,640.45,0.7094,0
240,920.31,378.40,982.31,740.20,0.6837,0
240,1537.74,538.81,1618.69,705.59,0.5180,0
240,18.63,504.54,114.34,750.31,0.4361,0
240,118.91,487.73,197.11,744.09,0.3552,0
241,633.74,317.39,840.03,899.05,0.9104,0
241,932.80,293.57,1169.58,835.47,0.8834,0
241,501.02,336.30,664.95,875.99,0.8738,0
241,1295.96,369.25,1467.41,738.30,0.8348,0
241,1188.06,428.73,1299.88,732.88,0.8328,0
241,792.72,312.28,950.09,808.84,0.8085,0
241,1749.61,417.47,1826.02,636.79,0.7116,0
241,921.93,378.79,995.88,736.94,0.6318,0
241,1790.47,411.29,1864.56,518.53,0.4226,0
241,14.82,504.10,114.32,750.27,0.4137,0
241,119.45,525.72,197.99,743.95,0.4059,0
241,1550.05,543.10,1625.19,706.09,0.3573,0
241,1192.00,429.64,1246.18,520.34,0.3310,24
242,637.82,320.64,864.87,900.86,0.8937,0
242,937.29,293.54,1169.87,834.50,0.8703,0
242,528.67,329.95,674.26,870.20,0.8597,0
242,1298.53,370.57,1470.68,736.94,0.8412,0
242,1198.37,430.03,1301.87,733.86,0.8066,0
242,806.08,317.14,953.16,809.43,0.7921,0
242,1756.72,419.09,1828.65,637.40,0.7234,0
242,925.34,382.88,1013.01,735.41,0.6916,0
242,120.11,527.53,197.68,743.68,0.6566,0
242,1558.99,539.72,1628.00,705.92,0.6335,0
242,1794.47,412.33,1866.05,515.99,0.5534,0
242,21.45,505.82,114.48,750.43,0.4835,0
242,1539.40,422.34,1605.30,629.34,0.3325,0
243,640.45,326.88,922.19,897.30,0.9101,0
243,959.71,290.47,1170.79,830.14,0.8798,0
243,1300.30,369.77,1472.78,736.37,0.8641,0
243,1199.83,426.07,1309.18,729.21,0.8174,0
243,827.77,300.89,955.05,809.86,0.7838,0
243,572.44,327.73,688.98,858.68,0.7767,0
243,1761.56,419.30,1841.30,639.70,0.7496,0
243,933.54,383.31,1028.56,738.17,0.7079,0
243,1566.55,537.44,1633.45,708.06,0.6664,0
243,1797.57,412.37,1867.75,515.62,0.5448,0
243,122.53,489.20,196.99,743.87,0.5227,0
243,16.27,501.49,116.66,750.96,0.4585,0
243,1539.40,423.95,1600.15,616.55,0.3809,0
243,1794.38,411.83,1869.49,594.06,0.3489,0
244,643.84,326.46,943.27,895.30,0.9136,0
244,979.59,289.90,1173.32,824.66,0.8914,0
244,1304.76,368.21,1472.38,730.90,0.8417,0
244,1201.38,424.53,1310.56,727.59,0.8301,0
244,583.06,328.01,699.10,862.22,0.8128,0
244,832.96,307.87,959.89,810.13,0.7478,0
244,935.64,388.46,1044.18,746.33,0.7043,0
244,1765.33,420.80,1850.49,639.81,0.6981,0
244,1568.51,540.23,1641.98,707.63,0.6855,0
244,122.56,482.65,197.02,743.30,0.5820,0
244,1539.09,423.99,1598.57,629.93,0.5490,0
244,17.88,500.69,116.41,751.02,0.4422,0
244,1798.57,412.57,1869.58,514.22,0.3696,0
244,1798.10,413.76,1871.85,611.79,0.3533,0
245,648.50,328.84,957.47,890.39,0.9237,0
245,1008.10,292.00,1177.39,820.38,0.8775,0
245,1314.44,368.06,1472.83,727.49,0.8435,0
245,604.47,329.11,717.99,861.84,0.8171,0
245,1208.76,422.49,1312.63,725.99,0.8052,0
245,846.96,310.96,971.69,808.14,0.7850,0
245,937.12,379.70,1051.69,754.95,0.7798,0
245,1767.31,419.71,1855.33,640.91,0.6624,0
245,1573.10,541.32,1663.92,707.31,0.6359,0
245,1540.68,425.20,1600.54,650.33,0.5290,0
245,1802.15,412.58,1874.45,634.82,0.4329,0
245,19.03,502.15,116.58,751.62,0.3778,0
245,1804.21,413.28,1870.39,531.55,0.3032,0
246,651.80,325.73,959.89,887.60,0.9193,0
246,1026.28,296.73,1200.92,821.26,0.8733,0
246,1321.30,365.55,1469.74,727.66,0.8593,0
246,1218.51,421.66,1320.28,724.62,0.8188,0
246,616.27,330.59,732.88,863.38,0.7870,0
246,859.20,311.01,980.33,806.17,0.7603,0
246,955.32,379.64,1060.54,738.06,0.7413,0
246,1769.23,418.73,1859.16,641.15,0.6655,0
246,1579.51,427.01,1665.52,708.56,0.6175,0
246,1539.67,424.16,1600.23,698.87,0.5821,0
246,1804.03,410.50,1877.62,636.86,0.4224,0
246,1582.44,538.17,1664.43,709.09,0.4221,0
246,20.69,502.39,116.22,751.19,0.4186,0
246,122.64,492.38,197.46,743.72,0.4183,0
247,666.90,326.19,962.56,886.33,0.9090,0
247,1034.49,294.20,1219.39,822.62,0.8741,0
247,1325.99,365.76,1458.62,726.95,0.8410,0
247,1206.50,418.59,1331.50,723.45,0.8067,0
247,873.40,314.41,1004.55,800.87,0.7701,0
247,1773.29,416.86,1856.72,639.27,0.7373,0
247,624.62,335.35,744.73,864.90,0.7311,0
247,967.70,381.82,1073.74,732.54,0.6569,0
247,1584.53,429.19,1668.69,710.79,0.6403,0
247,1540.76,424.29,1611.15,698.12,0.6076,0
247,123.50,496.76,198.90,743.34,0.5629,0
247,22.18,502.95,116.29,751.09,0.4568,0
247,625.23,344.14,830.25,862.18,0.4268,0
248,1045.32,295.06,1245.88,816.90,0.9101,0
248,699.79,327.68,962.56,883.06,0.8997,0
248,1331.97,366.10,1448.44,727.31,0.8322,0
